"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KMGP Services Company Inc.","Kinder Morgan","$34,786","$0","$34,786","2008","20081224","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1532268","","","Louisiana","Harvey","","70058","493110","493110: General Warehousing and Storage","USA","Texas","publicly traded","KMI","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KMGP Services Company, Inc.","Kinder Morgan","$15,097","$0","$15,097","2010","20101030","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1599502","","","Louisiana","Harvey","","70058","493190","493190: Other Warehousing and Storage","USA","Texas","publicly traded","KMI","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TENNESSEE GAS PIPELINE CO LLC","Kinder Morgan","$5,060","$0","$5,060","2013","20131024","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"KINDER MORGAN ARROW TERMS","Kinder Morgan","$8,700","$0","$8,700","2000","20000921","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"TENNESSEE GAS PIPELINE CO LLC","Kinder Morgan","$15,000","$0","$15,000","2012","20120501","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"KINDER MORGAN LIQUIDS TERMS LLC","Kinder Morgan","$175,000","$0","$175,000","2015","20150403","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"KINDER MORGAN LIQUIDS TERM LLC","Kinder Morgan","$12,600","$0","$12,600","2019","20191217","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"KINDER MORGAN LIQUIDS TERM LLC","Kinder Morgan","$570,000","$0","$570,000","2015","20150615","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"KINDER MORGAN BULK TERM INC","Kinder Morgan","$77,430","$0","$77,430","2017","20170620","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"NATURAL GAS PIPELINE CO OF AMERICA (KMI)","Kinder Morgan","$30,500","$0","$30,500","2004","20041021","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420031005.html?nocache=1242",""
"NATURAL GAS PIPELINE CO OF AMERICA (KMI)","Kinder Morgan","$9,500","$0","$9,500","2006","20060410","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420051012.html?nocache=2964",""
"NATURAL GAS PIPELINE CO OF AMERICA (KMI)","Kinder Morgan","$122,700","$0","$122,700","2012","20121024","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420121018.html?nocache=7868",""
"SFPP LP","Kinder Morgan","$103,300","$0","$103,300","2012","20120425","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420125016.html?nocache=1765",""
"SFPP LP","Kinder Morgan","$20,000","$0","$20,000","2005","20050831","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520045007.html?nocache=7119",""
"SFPP LP","Kinder Morgan","$20,000","$0","$20,000","2003","20031216","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_419945001.html?nocache=9808",""
"SOUTHERN NATURAL GAS CO","Kinder Morgan","$5,000","$0","$5,000","2009","20091229","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220031005.html?nocache=6365",""
"SOUTHERN NATURAL GAS CO","Kinder Morgan","$72,900","$0","$72,900","2011","20111020","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420111012.html?nocache=1906",""
"Southern Natural Gas Company","Kinder Morgan","$15,000","$0","$15,000","2010","20100122","environment-related offenses","environmental violation","offshore drilling violation","During a pipeline construction operation, an archaeological avoidance zone was disturbed when an unauthorized and unsupervised Radio Operated Vehicle investigation of the area was performed.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties",""
"TENNESSEE GAS PIPELINE COMPANY","Kinder Morgan","$118,500","$0","$118,500","2012","20120425","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420121005.html?nocache=9535",""
"TENNESSEE GAS PIPELINE COMPANY","Kinder Morgan","$25,000","$0","$25,000","2011","20110331","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220111005.html?nocache=7332",""
"TENNESSEE GAS PIPELINE COMPANY","Kinder Morgan","$15,000","$0","$15,000","2005","20051128","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220051005.html?nocache=4919",""
"Tennessee Gas Pipeline Company","Kinder Morgan","$5,740","$0","$5,740","2012","20120328","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Tennessee","BRENTWOOD","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2012-pdf",""
"TENNESSEE GAS PIPELINE COMPANY","Kinder Morgan","$5,000","$0","$5,000","2009","20090106","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220041005.html?nocache=2626",""
"KINDER MORGAN, INC.","Kinder Morgan","$15,000","$0","$15,000","2009","20091028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ST ELMO","6 MI NORTH OF ST ELMO ON ELM ST/CTY RD 2150","62458","486210","486210: Pipeline Transportation of Natural Gas","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN ARROW TERMINALS","Kinder Morgan","$14,000","$0","$14,000","2007","20070118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","2926 E. 126TH STREET","60633","483211","483211: Inland Water Freight Transportation","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$5,000","$0","$5,000","2005","20050711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","3806 KELLOG AVE.","45226","488320","488320: Marine Cargo Handling","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN BULK TERMINALS, INC.","Kinder Morgan","$5,000","$0","$5,000","2006","20060921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","CHARLESTON","1801 MILFORD ST./SHIPYARD CREEK","29405","488320","488320: Marine Cargo Handling","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TENNESSEE GAS PIPELINE COMPANY","Kinder Morgan","$10,125","$0","$10,125","2000","20001128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","PORTLAND","208 TGT ROAD","37148","000000","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EL PASO MERCHANT ENERGY NORTH AMERICA","Kinder Morgan","$5,240","$0","$5,240","2003","20030122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MCKITTRICK","4905 REWARD RD","93254","221112","221112: Fossil Fuel Electric Power Generation","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN ENERGY PARTNERS, L.P.","Kinder Morgan","$5,000","$0","$5,000","2005","20051024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CONCORD","155 SOLANO WAY","94520","486990","486990: All Other Pipeline Transportation","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN ENERGY PARTNERS LP","Kinder Morgan","$70,000","$0","$70,000","2004","20041109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WALNUT CREEK","0.5 MI S OF S BROADWAY AND NEWELL AVE","94596","237990","237990: Other Heavy and Civil Engineering Construction","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN, INC","Kinder Morgan","$5,000","$0","$5,000","2011","20111215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","AUSTIN","305 AUSTIN HIGHWAY","72007","486210","486210: Pipeline Transportation of Natural Gas","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINDER MORGAN RIVER TERMINALS LLC","Kinder Morgan","$17,500","$0","$17,500","2004","20041202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MEMPHIS","1073 CHANNEL AVENUE","38113","488320","488320: Marine Cargo Handling","USA","Texas","publicly traded","KMI","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"El Paso Natural Gas","Kinder Morgan","$15,500,000","$0","$15,500,000","2007","20071009","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/documents/420011004/420011004_Final%20Consent%20Decree_10052007.pdf",""
"KINDER MORGAN COCHIN LLC","Kinder Morgan","$36,300","$0","$36,300","2016","20161229","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320155008.html?nocache=1236",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$6,800","$0","$6,800","2016","20161012","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2016-3(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$7,500","$0","$7,500","2017","20170104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2016-2(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Kinder Morgan","Kinder Morgan","$9,240","$0","$9,240","2017","20170130","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKMQ 2016-1(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Kinder Morgan Liquids Terminals, LLC","Kinder Morgan","$5,250","$0","$5,250","2017","20170810","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKML 2017-1(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Kinder Morgan","Kinder Morgan","$2,200,000","$0","$2,200,000","2012","20120308","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Central District of California","10-cv-1303","James Lugliani v. Kinder Morgan G P Inc et al","settlement","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.law360.com/articles/271055",""
"Kinder Morgan Altamont and Colorado Interstate Gas?","Kinder Morgan","$179,099","$0","$179,099","2018","20180309","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.epa.gov/newsreleases/kinder-morgan-altamont-and-colorado-interstate-gas-resolve-clean-air-act-risk",""
"EL Paso Corporation","Kinder Morgan","$17,000,000","$0","$17,000,000","2009","20090427","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of Texas","4:02-cv-4860","Lewis, et al v. EL Paso Corporation, et al","settlement","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://securities.stanford.edu/filings-documents/1025/EP02-01/200739_r01x_022717.pdf",""
"Kinder Morgan Energy Partners, L.P.","Kinder Morgan","$6,500","$0","$6,500","2018","20180305","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKDM 2017-3(HMT)","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"El Paso Corp","Kinder Morgan","$70,000,000","$0","$70,000,000","2004","20041227","competition-related offenses","price-fixing or anti-competitive practices","","El Paso Corp. agreed to pay more than $70 million to settle allegations of conspiring to reduce the transmission capacity in the El Paso Pipeline in an attempt to elevate natural gas prices in Arizona and increase profits.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://web.archive.org/web/20050420042033/http://www.ag.state.az.us/press_releases/dec/2004/122704.html",""
"El Paso Corporation","Kinder Morgan","$1,450,000,000","$0","$1,450,000,000","2003","20030626","competition-related offenses","energy market manipulation","","State negotiators in California finalized a settlement with El Paso Corporation that would provide $1.45 billion in relief to electricity and gas ratepayers. The deal resolved an investigation of the company's role in the California energy crisis of 2000-2001. Approximately $92 million of the settlement went to the states of Oregon, Washington and Nevada.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-finalization-el-paso-settlement-gives",""
"El Paso Natural Gas Co.","Kinder Morgan","$225,000","$0","$225,000","2006","20060628","environment-related offenses","environmental violation","","El Paso Natural Gas agreed to pay $225,000 in settlement of allegations it failed to comply with state and federal air quality regulations governing the removal and replacement of asbestos-coated pipeline.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://web.archive.org/web/20070418182524/http://www.azag.gov/press_releases/june/2006/ElPasoAgreement.pdf",""
"El Paso Natural Gas Co.","Kinder Morgan","$115,000","$0","$115,000","2006","20060628","environment-related offenses","environmental violation","","El Paso Natural Gas agreed to pay $115,000 in settlement of allegations it operated as an illegal treatment, storage and disposal facility and as an illegal transporter of hazardous waste.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://web.archive.org/web/20070418182524/http://www.azag.gov/press_releases/june/2006/ElPasoAgreement.pdf",""
"Tennessee Gas Pipeline LLC","Kinder Morgan","$640,000","$0","$640,000","2016","20161229","environment-related offenses","environmental violation","","Tennessee Gas Pipeline LLC agreed to pay $640,000 in settlement of a lawsuit concerning eminent domain acquisition of conservation land to extend a gas pipeline. ","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://web.archive.org/web/20170124214627/http://www.mass.gov/ago/news-and-updates/press-releases/2016/tennessee-gas-agrees-to-pay-state.html",""
"El Paso Corporation","Kinder Morgan","$17,000,000","$17,000,000","$0","2003","20030326","competition-related offenses","energy market manipulation","","The Long Beach City Attorney announced that El Paso Corporation agreed to pay $17 million to settle litigation alleging that the company manipulated the energy market during the 2000-2001 energy crisis. This ended up being part of a $1.45 billion settlement the company later reached with the state government and other localities; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-el-paso-corporation-1","local","agency action","Long Beach (CA) City Attorney","civil","","","","","settlement","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","L.B. settles suit against gas firm, Long Beach Press-Telegram, March 26, 2003 (via Nexis).",""
"Kinder Morgan, Inc.","Kinder Morgan","$20,000,000","$0","$20,000,000","2016","20160617","environment-related offenses","environmental violation","","Kinder Morgan agreed to pay $20 million in settlement of allegations that petroleum releases from the Mission Valley Terminal had contaminated groundwater at the Qualcomm Stadium site.","local","agency action","San Diego (CA) City Attorney","civil","","","","","settlement","California","San Diego","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.sandiego.gov/sites/default/files/nr160617a.pdf",""
"Kinder Morgan","Kinder Morgan","$175,000","$0","$175,000","2009","20091109","environment-related offenses","environmental violation","","Shell, Mobil, Texaco and Kinder Morgan agreed to pay a total of $700,000 in settlement of allegations that two sites the companies used in San Diego for fuel storage or pipelines had contaminated soil and groundwater. The announcement did not specify how much each company would pay. Here was assume the total was divided equally among them.","local","agency action","San Diego (CA) City Attorney","civil","","","","","settlement","California","San Diego","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.sandiego.gov/sites/default/files/legacy/cityattorney/pdf/pr091106.pdf",""
"El Paso Natural Gas Co","Kinder Morgan","$123,300","$0","$123,300","2020","20200727","environment-related offenses","environmental violation","","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420201006.html?nocache=6159",""
"Southern Natural Gas Corporation","Kinder Morgan","$12,500","$0","$12,500","2003","20030205","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","03-071-CAP       ","","","Alabama","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","List of FY2003 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Natural Gas Pipeline Company of America, LLC","Kinder Morgan","$14,784","$0","$14,784","2012","20120510","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2012-05-10_Notice_of_Enforcement_Actions.pdf",""
"Natural Gas Pipeline Company of America, LLC","Kinder Morgan","$10,500","$0","$10,500","2010","20101025","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2010-10-25_Notice_of_Enforcement_Actions.pdf",""
"Kinder-Morgan","Kinder Morgan","$500,000","$0","$500,000","2004","20040101","environment-related offenses","environmental violation","","Unauthorized discharge of petroleum products to water of the US and groundwater.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"Kinder Morgan","Kinder Morgan","$30,000","$0","$30,000","2019","20190601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://ww2.arb.ca.gov/kinder-morgan-products-pipelines-settlement",""
"Kinder Morgan Energy Partners, L.P.","Kinder Morgan","$10,000","$0","$10,000","2014","20141101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://ww2.arb.ca.gov/kinder-morgan-energy-partners-lp-settlement",""
"Kinder Morgan Energy Partners, L.P.","Kinder Morgan","$35,000","$0","$35,000","2011","20111201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://ww2.arb.ca.gov/kinder-morgan-energy-partners-lp-settlement-2011",""
"Kinder Morgan Energy Partners, L.P.","Kinder Morgan","$87,500","$0","$87,500","2011","20110601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://ww2.arb.ca.gov/kinder-morgancarson-settlement",""
"Kinder Morgan Energy Partners, L.P.","Kinder Morgan","$15,000","$0","$15,000","2011","20110601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://ww2.arb.ca.gov/kinder-morganchico-settlement",""
"Kinder Morgan SFPP, L.P.","Kinder Morgan","$111,000","$0","$111,000","2011","20110726","environment-related offenses","environmental violation","","","state","agency action","California State Water Resources Control Board","civil","","","","","","California","Norwalk","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.waterboards.ca.gov/water_issues/programs/enforcement/docs/acl_socal/oe2011_05.pdf",""
"Colorado Interstate Gas Co.","Kinder Morgan","$8,400","$0","$8,400","2016","20161031","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
