"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Conseco Health Insurance Co.","CNO Financial","$11,000","$0","$11,000","2004","20040201","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/03c28288.pdf",""
"Conseco Senior Health Insurance Co.","CNO Financial","$100,000","$0","$100,000","2008","20080101","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/04c29066.pdf",""
"Conseco Health Insurance Co.","CNO Financial","$20,000","$0","$20,000","2009","20090601","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/06c30072.pdf",""
"Bankers Life & Casualty Co.","CNO Financial","$1,500,000","$0","$1,500,000","2010","20100701","consumer-protection-related offenses","insurance violation","financial institution supervision failures","Bankers Life agreed to pay a $1.5 million penalty in settlement of allegations it failed to adequately supervise field management and insurance agents to prevent unsuitable annuity sales and improper marketing and sales practices.","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/10c33210.pdf",""
"Bankers Life & Casualty Co.","CNO Financial","$40,000","$0","$40,000","2012","20120901","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/11c33790.pdf",""
"Bankers Life & Casualty","CNO Financial","$200,000","$0","$200,000","2013","20131001","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://ociaccess.oci.wi.gov/orders/12c34934.pdf",""
"Bankers Life and Casualty Company and BLC Financial Services, Inc.","CNO Financial","$10,641,000","$0","$10,641,000","2012","20120404","financial offenses","investor protection violation","","Bankers Life and BLC agreed to pay $10.6 million to a group of states to resolve alleged violations of rules regarding the licensing of investment advisors.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.nasaa.org/11996/state-securities-regulators-announce-settlement-with-bankers-life-and-casualty-company/?qoid=current-headlines",""
"Bankers Life and Casualty Company","CNO Financial","$4,000,000","$0","$4,000,000","2012","20121116","consumer-protection-related offenses","insurance violation","","In a follow-up from a 2008 multistate settlement involving it and Conseco, Bankers Life agreed to pay a total of $4 million to resolve allegations that it was not in compliance with several requirements of the earlier agreement.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2017/01/bankersregulatorysettlementagreement.pdf",""
"Conseco Life Insurance Company","CNO Financial","$11,000,000","$0","$11,000,000","2010","20100525","consumer-protection-related offenses","insurance violation","","Conseco agreed to an $11 million settlement to resolve multistate allegations regarding the administration of its Lifetrend policies. ","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2010/insurer_2010/marketplace_2010/10-07-001-settlement.pdf",""
"Conseco Senior Health Insurance Company and Bankers Life and Casualty Company","CNO Financial","$2,342,728","$0","$2,342,728","2008","20080330","consumer-protection-related offenses","insurance violation","","Conseco and Bankers Life agreed to pay more than $2.3 million to resolve a multistate case concerning claims practices, complaint handling and marketing.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWZzBoRXJkR3huYVk/view",""
"Bankers Conseco Life Insurance Company","CNO Financial","$75,000","$0","$75,000","2020","20201022","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2021/12/da20211230.pdf",""
