"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arguello Inc.","Freeport-McMoRan","$20,000","$0","$20,000","2008","20080408","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"CLIMAX MOLYBDENUM","Freeport-McMoRan","$15,000","$0","$15,000","2009","20090123","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Freeport-McMoRan Sulphur LLC","Freeport-McMoRan","$17,500","$0","$17,500","2001","20010505","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2001-civil-penalties",""
"Freeport-McMoRan Corporation","Freeport-McMoRan","$6,800,000","$0","$6,800,000","2012","20120424","environment-related offenses","environmental violation","mining violation","The Department of Justice and the Department of the Interior announced that Freeport-McMoRan Corporation and Freeport-McMoRan Morenci Inc. agreed to pay $6.8 million to settle federal and state natural resource damages claims related to the Morenci copper mine in southeastern Arizona.","federal","agency action","Justice Department multiagency referral","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www.justice.gov/opa/pr/freeport-mcmoran-corp-and-freeport-mcmoran-morenci-inc-will-pay-68-million-damages-injuries",""
"Freeport McMoran Copper and Gold, Inc.","Freeport-McMoRan","$50,000","$0","$50,000","2011","20110321","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-23227-001","","","Arizona","Phoenix","","85004","212234","212234: Copper Ore and Nickel Ore Mining","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Freeport-McMoRan Energy LLC","Freeport-McMoRan","$50,000","$0","$50,000","2007","20070910","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2007-civil-penalties",""
"Freeport-McMoRan Energy LLC","Freeport-McMoRan","$20,000","$0","$20,000","2012","20121019","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, inspectors discovered an open hole, created by missing grating in the wellbay around the riser stack. The open hole was not properly barricaded to protect personnel from entering the hazardous area.  October 18, 2011 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"Freeport-McMoran Morenci Inc.","Freeport-McMoRan","$70,000","$0","$70,000","2011","20111103","safety-related offenses","workplace safety or health violation","mining violation","The U.S. Department of Labor's Mine Safety and Health Administration announced today that the Federal Mine Safety and Health Review Commission has upheld two civil penalties issued to Freeport-McMoran Morenci Inc. in Greenlee County, Ariz., in the Sept. 1, 2008, death of a miner. Raymond Saldana, a 67-year-old contractor consultant, had been working on a belt replacement project at the surface copper mine's Number 6 bedding plant when he fell nearly 30 feet to his death through an opening on an elevated walkway. The 4-by-5-foot hole, created by the removal of two steel gratings, was marked off only by a 3.5-inch-wide yellow caution tape affixed to one side of the opening.","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20120925144613/http://www.msha.gov/MEDIA/PRESS/2011/NR111103.asp",""
"Freeport-McMoRan Oil & Gas LLC","Freeport-McMoRan","$10,000","$0","$10,000","2016","20161206","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//cy2016-cp-paid.pdf",""
"McMoRan Oil & Gas","Freeport-McMoRan","$15,000","$0","$15,000","2009","20090901","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2009-webpage.pdf",""
"McMoran Oil & Gas LLC","Freeport-McMoRan","$60,000","$0","$60,000","2014","20141125","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE incident investigation, it was discovered that McMoran failed to move equipment containing hydrocarbons at least 35 feet from welding area. Another violation was the explosion and rupture of two oil tanks which resulted in spilled oil into the Gulf of Mexico.  May 21, 2010 (2 violations) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"McMoran Oil & Gas LLC","Freeport-McMoRan","$35,000","$0","$35,000","2014","20141205","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE incident investigation, it was discovered that a tubing hanger pin ejected while attempting to separate well head from well bore causing an injury.  Oct. 27, 2011 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"McMoRan Oil & Gas LLC","Freeport-McMoRan","$35,000","$0","$35,000","2014","20140928","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE Investigation into an incident with injury, it was discovered that McMoRan failed to adhere to safety policies and perform all operations in a safe and workmanlike manner during riser pipe decommissioning operations. They did not having proper management and onsite supervision to address safety hazards and deficiencies that contributed to the cause of the incident.  March 30, 2013 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"McMoRan Oil & Gas LLC","Freeport-McMoRan","$25,000","$0","$25,000","2010","20100622","environment-related offenses","environmental violation","offshore drilling violation","A Crane accident occurred while removing pins from the boom. The boom section was not securely blocked to prevent the dropping of the boom and/or boom section. Further investigation into the incident revealed the angle at which the auxiliary cable was attached to the heel section was insufficient and the auxiliary winch could not lift the boom.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties",""
"McMoRan Oil & Gas LLC.","Freeport-McMoRan","$20,000","$0","$20,000","2010","20100624","environment-related offenses","environmental violation","offshore drilling violation","A fire occurred while repair work was being conducted on the contact tower's pressurized inlet valve. The fire destroyed the line heaters flame arrestor and posed a serious threat to the three personnel working in the immediate area as well as the other 17 personnel onboard the platform.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties",""
"McMoRan Oil & Gas, Inc.","Freeport-McMoRan","$29,750","$0","$29,750","2013","20130603","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the operator failed to maintain and correct several areas of handrails with severe corrosion identified in a previous inspection.  Aug. 30, 2011-Jan.30-2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"McMoRan Oil & Gas, LLC","Freeport-McMoRan","$30,000","$0","$30,000","2013","20130612","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the inspector discovered that the PSH/L for the Heater Treater (NBK-0450) was pinned at the NBK-0450 relay in bypass and was not flagged or monitored.  July 2, 2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"McMoRan Oil & Gas, LLC","Freeport-McMoRan","$25,000","$0","$25,000","2013","20130308","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE Inspection, an inspector discovered that the PSH on the Fired Component fuel gas was blocked Out-of-Service, and was not flagged and monitored by personnel.  May 22, 2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"McMoRan Oil &Gas LLC","Freeport-McMoRan","$15,000","$0","$15,000","2008","20080925","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"McMoran Oil and Gas LLC","Freeport-McMoRan","$85,000","$0","$85,000","2014","20141113","environment-related offenses","environmental violation","offshore drilling violation","An inspection was conducted because an oil sheen was spotted during flight. Violations connected to the spill were due to the sump pile not operating automatically; the LSH and sum pile pneumatic pump failed, and then the sump pile was used as a processing device.  October 24, 2013 (3 violations) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"Nuevo Energy Company","Freeport-McMoRan","$80,000","$0","$80,000","2003","20030324","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2003-civil-penalties",""
"Nuevo Energy Company","Freeport-McMoRan","$8,000","$0","$8,000","2006","20060208","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2006-civil-penalties",""
"Nuevo Energy Company","Freeport-McMoRan","$6,000","$0","$6,000","2002","20020808","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2002-civil-penalties",""
"Phelps Dodge Morenci, Inc.","Freeport-McMoRan","$15,000","$0","$15,000","2004","20040809","environment-related offenses","environmental violation","","Phelps Dodge Morenci, Inc., pled guilty to a single misdemeanor count of violating the Migratory Bird Treaty Act.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.justice.gov/archive/opa/pr/2004/August/04_enrd_550.htm",""
"Phelps Dodge Sierrita, Inc.","Freeport-McMoRan","$1,360,000","$0","$1,360,000","2004","20040621","environment-related offenses","environmental violation",""," Phelps Dodge Sierrita, Inc. agreed to pay $1.4 million--of which $1.36 million was to go to the federal government and the rest to the state of Arizona--for allegedly violating the federal Clean Air Act at a facility in Arizona.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.justice.gov/archive/opa/pr/2004/June/04_enrd_421.htm",""
"Plains Exploration & Production Co.","Freeport-McMoRan","$775,627","$0","$775,627","2010","20100930","government-contracting-related offenses","federal leasing royalty violation","data submission deficiencies","Company failed to report production on 13 federal properties for as many as 25 months.","federal","agency action","Interior Department Office of Natural Resources Revenue","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.onrr.gov/compliance/PDFDocs/2010.pdf",""
"Plains Exploration & Production Co.","Freeport-McMoRan","$123,573","$0","$123,573","2010","20100930","government-contracting-related offenses","federal leasing royalty violation","data submission deficiencies","Company failed to report production for 13 federal properties for up to 20 months.","federal","agency action","Interior Department Office of Natural Resources Revenue","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.onrr.gov/compliance/PDFDocs/2010.pdf",""
"Plains Exploration & Production Company","Freeport-McMoRan","$40,000","$0","$40,000","2008","20080408","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Co.","Freeport-McMoRan","$505,000","$0","$505,000","2008","20080208","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Co.","Freeport-McMoRan","$150,250","$0","$150,250","2008","20080208","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Co.","Freeport-McMoRan","$80,000","$0","$80,000","2008","20080208","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Co.","Freeport-McMoRan","$40,000","$0","$40,000","2008","20080211","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Co.","Freeport-McMoRan","$25,000","$0","$25,000","2008","20080211","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2008-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$120,000","$0","$120,000","2007","20070607","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2007-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$17,500","$0","$17,500","2000","20000417","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2000-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$15,000","$0","$15,000","2007","20070214","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2007-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$10,000","$0","$10,000","2005","20050927","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2005-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$10,000","$0","$10,000","2004","20040312","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2004-civil-penalties",""
"Pogo Producing Company","Freeport-McMoRan","$5,000","$0","$5,000","2001","20010724","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/site-page/2001-civil-penalties",""
"PHELPS DODGE REFINING CORP.","Freeport-McMoRan","$22,500","$0","$22,500","2006","20061106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","897 HAWKINS BLVD.","79915","331411","331411: Primary Smelting and Refining of Copper","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PHELPS DODGE REFINING CORP.","Freeport-McMoRan","$8,500","$0","$8,500","2006","20060417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","897 HAWKINS BLVD.","79915","212234","212234: Copper Ore and Nickel Ore Mining","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS EXPLORATION & PRODUCTION COMPANY","Freeport-McMoRan","$14,530","$0","$14,530","2005","20051031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","2126 W. ADAMS BLVD.","90007","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"McMoRan Oil & Gas LLC","Freeport-McMoRan","$37,000","$0","$37,000","2017","20170223","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf",""
"Climax Molybdenum Marketing Company","Freeport-McMoRan","$9,000","$0","$9,000","2012","20121109","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://efoia.bis.doc.gov/index.php/documents/antiboycott/alleged-antiboycott-violations-2012/812-a729/file",""
"FREEPORT-MCMORAN INC","Freeport-McMoRan","$5,000","$0","$5,000","2017","20171204","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","XFMC 2017-1(HMT)","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Freeport-McMoRan Energy LLC","Freeport-McMoRan","$32,250","$0","$32,250","2018","20180918","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf",""
"Cyprus Amax Minerals Co. and Missouri Lead Smelting Co.","Freeport-McMoRan","$7,284,677","$0","$7,284,677","2014","20141106","environment-related offenses","environmental violation","","Cyprus Amax Minerals and subsidiary Missouri Lead Smelting Co. agreed to pay $7,284,677 to settle claims of natural resource damages from the Buick mine, mill and smelter in Iron County that resulted in lead contamination over more than 9,000 acres. ","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20150906062959/http://ago.mo.gov/home/news-archives/2014-news-archives/ag-koster-announces-7mil-environmental-settlement",""
"Phelps Dodge Corporation","Freeport-McMoRan","$1,400,000","$0","$1,400,000","2004","20040621","environment-related offenses","environmental violation","","Environmental violations at the Sierrita mine.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20041207061101/http:/www.ag.state.az.us/press_releases/june/2004/062104.html",""
"Phelps Dodge Industries","Freeport-McMoRan","$1,000,000","$0","$1,000,000","2000","20001219","environment-related offenses","environmental violation","","Phelps Dodge agreed to pay a $500,000 civil penalty and more than $500,000 for environmental projects in settlement of allegations its copper rod manufacturing facility violated its air pollution emissions permit and failed to properly characterize hazardous waste it generated.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","Norwich","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20100603134956/http://www.ct.gov/ag/cwp/view.asp?A=1775&Q=282992",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$150,000","$0","$150,000","2011","20110714","environment-related offenses","environmental violation","","","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://legacy.azdeq.gov/function/news/2011/download/071411.pdf",""
"Freeport-McMoRan Sierrita Inc.","Freeport-McMoRan","$105,000","$0","$105,000","2009","20090331","environment-related offenses","environmental violation","","","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://legacy.azdeq.gov/function/news/2009/download/0331.pdf",""
"Phelps Dodge","Freeport-McMoRan","$140,000","$0","$140,000","2004","20040601","environment-related offenses","environmental violation","","Installation of ore crushing and milling equipment w/o a permit revision; failure to test; failure to submit reports.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"Freeport McMoRan Oil & Gas","Freeport-McMoRan","$40,000","$0","$40,000","2016","20160201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://ww2.arb.ca.gov/freeport-mcmoran-oil-gas-settlement",""
"CLIMAX MOLYBDENUM COMPANY","Freeport-McMoRan","$10,500","$0","$10,500","2014","20141008","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"CLIMAX MOLYBDENUM COMPANY","Freeport-McMoRan","$75,600","$0","$75,600","2013","20130416","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"CLIMAX MOLYBDENUM COMPANY","Freeport-McMoRan","$9,275","$0","$9,275","2009","20091015","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"PHELPS DODGE MAGNET WIRE COATING CO","Freeport-McMoRan","$5,000","$0","$5,000","2002","20020118","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Ft Wayne","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www.in.gov/idem/oe/cause/AO/10606-A.htm",""
"Freeport - McMoran Energy LLC","Freeport-McMoRan","$61,000","$0","$61,000","2014","20141125","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Port Sulphur","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/Freeport0083_Final.pdf","penalty includes $25,000 Beneficial Environmental Project."
"Phelps Dodge","Freeport-McMoRan","$50,000","$0","$50,000","2005","20050325","environment-related offenses","environmental violation","mining violation","Chino Mine and Mill","state","agency action","New Mexico Department of Energy, Minerals and Natural Resources","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Contained in data received from the agency on October 5, 2020 in response to an open records request.",""
"Phelps Dodge","Freeport-McMoRan","$50,000","$0","$50,000","2005","20050325","environment-related offenses","environmental violation","mining violation","Tyrone Mine and Mill","state","agency action","New Mexico Department of Energy, Minerals and Natural Resources","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Contained in data received from the agency on October 5, 2020 in response to an open records request.",""
"Freeport-McMoran Chino Mines Company","Freeport-McMoRan","$30,600","$0","$30,600","2015","20150423","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://cloud.env.nm.gov/air/?c=525&k=71639392a8",""
"Freeport McMoRan Chino Mines Co.","Freeport-McMoRan","$38,669","$0","$38,669","2012","20121101","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://cloud.env.state.nm.us/air/?c=280&k=370b56b26f",""
"Phelps Dodge Mining Company","Freeport-McMoRan","$43,000","$0","$43,000","2005","20050114","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20161221132619/https://www.env.nm.gov/OOTS/PR/Chino%20PR.pdf",""
"Phelps Dodge Mining Company","Freeport-McMoRan","$42,150","$0","$42,150","2003","20030804","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://web.archive.org/web/20161221154705/https://www.env.nm.gov/OOTS/PR/Chino%20Pipeline%20PR.pdf",""
"PHELPS DODGE HIGH PERF. CONDUCTORS","Freeport-McMoRan","$14,500","$0","$14,500","2003","20030617","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","03-018-HW","","","South Carolina","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Phelps Dodge Refining Corporation","Freeport-McMoRan","$19,800","$0","$19,800","2006","20061202","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2007.pdf",""
